Hours,Hourly Data: euro/MWh
7654.5,127.17789968301199
7655.5,127.17789968301199
7656.5,129.21747047562565
7657.5,129.21747047562565
7658.5,129.21747047562565
7659.5,129.21747047562565
7660.5,129.21747047562565
7661.5,129.21747047562565
7662.5,129.21747047562565
7663.5,129.21747047562565
7664.5,129.21747047562565
7665.5,129.21747047562565
7666.5,129.21747047562565
7667.5,129.21747047562565
7668.5,129.21747047562565
7669.5,129.21747047562565
7670.5,129.21747047562565
7671.5,129.21747047562565
7672.5,129.21747047562565
7673.5,129.21747047562565
7674.5,129.21747047562565
7675.5,129.21747047562565
7676.5,129.21747047562565
7677.5,129.21747047562565
7678.5,129.21747047562565
7679.5,129.21747047562565
7680.5,154.0938527074013
7681.5,154.0938527074013
7682.5,154.0938527074013
7683.5,154.0938527074013
7684.5,154.0938527074013
7685.5,154.0938527074013
7686.5,154.0938527074013
7687.5,154.0938527074013
7688.5,154.0938527074013
7689.5,154.0938527074013
7690.5,154.0938527074013
7691.5,154.0938527074013
7692.5,154.0938527074013
7693.5,154.0938527074013
7694.5,154.0938527074013
7695.5,154.0938527074013
7696.5,154.0938527074013
7697.5,154.0938527074013
7698.5,154.0938527074013
7699.5,154.0938527074013
7700.5,154.0938527074013
7701.5,154.0938527074013
7702.5,154.0938527074013
7703.5,154.0938527074013
7704.5,150.18986065324344
7705.5,150.18986065324344
7706.5,150.18986065324344
7707.5,150.18986065324344
7708.5,150.18986065324344
7709.5,150.18986065324344
7710.5,150.18986065324344
7711.5,150.18986065324344
7712.5,150.18986065324344
7713.5,150.18986065324344
7714.5,150.18986065324344
7715.5,150.18986065324344
7716.5,150.18986065324344
7717.5,150.18986065324344
7718.5,150.18986065324344
7719.5,150.18986065324344
7720.5,150.18986065324344
7721.5,150.18986065324344
7722.5,150.18986065324344
7723.5,150.18986065324344
7724.5,150.18986065324344
7725.5,150.18986065324344
7726.5,150.18986065324344
7727.5,150.18986065324344
7728.5,140.92440947836624
7729.5,140.92440947836624
7730.5,140.92440947836624
7731.5,140.92440947836624
7732.5,140.92440947836624
7733.5,140.92440947836624
7734.5,140.92440947836624
7735.5,140.92440947836624
7736.5,140.92440947836624
7737.5,140.92440947836624
7738.5,140.92440947836624
7739.5,140.92440947836624
7740.5,140.92440947836624
7741.5,140.92440947836624
7742.5,140.92440947836624
7743.5,140.92440947836624
7744.5,140.92440947836624
7745.5,140.92440947836624
7746.5,140.92440947836624
7747.5,140.92440947836624
7748.5,140.92440947836624
7749.5,140.92440947836624
7750.5,140.92440947836624
7751.5,140.92440947836624
7752.5,126.37931899882673
7753.5,126.37931899882673
7754.5,126.37931899882673
7755.5,126.37931899882673
7756.5,126.37931899882673
7757.5,126.37931899882673
7758.5,126.37931899882673
7759.5,126.37931899882673
7760.5,126.37931899882673
7761.5,126.37931899882673
7762.5,126.37931899882673
7763.5,126.37931899882673
7764.5,126.37931899882673
7765.5,126.37931899882673
7766.5,126.37931899882673
7767.5,126.37931899882673
7768.5,126.37931899882673
7769.5,126.37931899882673
7770.5,126.37931899882673
7771.5,126.37931899882673
7772.5,126.37931899882673
7773.5,126.37931899882673
7774.5,126.37931899882673
7775.5,126.37931899882673
7776.5,138.5249553874565
7777.5,138.5249553874565
7778.5,138.5249553874565
7779.5,138.5249553874565
7780.5,138.5249553874565
7781.5,138.5249553874565
7782.5,138.5249553874565
7783.5,138.5249553874565
7784.5,138.5249553874565
7785.5,138.5249553874565
7786.5,138.5249553874565
7787.5,138.5249553874565
7788.5,138.5249553874565
7789.5,138.5249553874565
7790.5,138.5249553874565
7791.5,138.5249553874565
7792.5,138.5249553874565
7793.5,138.5249553874565
7794.5,138.5249553874565
7795.5,138.5249553874565
7796.5,138.5249553874565
7797.5,138.5249553874565
7798.5,138.5249553874565
7799.5,138.5249553874565
7800.5,146.81651170558612
7801.5,146.81651170558612
7802.5,146.81651170558612
7803.5,146.81651170558612
7804.5,146.81651170558612
7805.5,146.81651170558612
7806.5,146.81651170558612
7807.5,146.81651170558612
7808.5,146.81651170558612
7809.5,146.81651170558612
7810.5,146.81651170558612
7811.5,146.81651170558612
7812.5,146.81651170558612
7813.5,146.81651170558612
7814.5,146.81651170558612
7815.5,146.81651170558612
7816.5,146.81651170558612
7817.5,146.81651170558612
7818.5,146.81651170558612
7819.5,146.81651170558612
7820.5,146.81651170558612
7821.5,146.81651170558612
7822.5,146.81651170558612
7823.5,146.81651170558612
7824.5,106.5756928115267
7825.5,106.5756928115267
7826.5,106.5756928115267
7827.5,106.5756928115267
7828.5,106.5756928115267
7829.5,106.5756928115267
7830.5,106.5756928115267
7831.5,106.5756928115267
7832.5,106.5756928115267
7833.5,106.5756928115267
7834.5,106.5756928115267
7835.5,106.5756928115267
7836.5,106.5756928115267
7837.5,106.5756928115267
7838.5,106.5756928115267
7839.5,106.5756928115267
7840.5,106.5756928115267
7841.5,106.5756928115267
7842.5,106.5756928115267
7843.5,106.5756928115267
7844.5,106.5756928115267
7845.5,106.5756928115267
7846.5,106.5756928115267
7847.5,106.5756928115267
7848.5,149.52133323426537
7849.5,149.52133323426537
7850.5,149.52133323426537
7851.5,149.52133323426537
7852.5,149.52133323426537
7853.5,149.52133323426537
7854.5,149.52133323426537
7855.5,149.52133323426537
7856.5,149.52133323426537
7857.5,149.52133323426537
7858.5,149.52133323426537
7859.5,149.52133323426537
7860.5,149.52133323426537
7861.5,149.52133323426537
7862.5,149.52133323426537
7863.5,149.52133323426537
7864.5,149.52133323426537
7865.5,149.52133323426537
7866.5,149.52133323426537
7867.5,149.52133323426537
7868.5,149.52133323426537
7869.5,149.52133323426537
7870.5,149.52133323426537
7871.5,149.52133323426537
7872.5,169.23719644643927
7873.5,169.23719644643927
7874.5,169.23719644643927
7875.5,169.23719644643927
7876.5,169.23719644643927
7877.5,169.23719644643927
7878.5,169.23719644643927
7879.5,169.23719644643927
7880.5,169.23719644643927
7881.5,169.23719644643927
7882.5,169.23719644643927
7883.5,169.23719644643927
7884.5,169.23719644643927
7885.5,169.23719644643927
7886.5,169.23719644643927
7887.5,169.23719644643927
7888.5,169.23719644643927
7889.5,169.23719644643927
7890.5,169.23719644643927
7891.5,169.23719644643927
7892.5,169.23719644643927
7893.5,169.23719644643927
7894.5,169.23719644643927
7895.5,169.23719644643927
7896.5,138.5919071463604
7897.5,138.5919071463604
7898.5,138.5919071463604
7899.5,138.5919071463604
7900.5,138.5919071463604
7901.5,138.5919071463604
7902.5,138.5919071463604
7903.5,138.5919071463604
7904.5,138.5919071463604
7905.5,138.5919071463604
7906.5,138.5919071463604
7907.5,138.5919071463604
7908.5,138.5919071463604
7909.5,138.5919071463604
7910.5,138.5919071463604
7911.5,138.5919071463604
7912.5,138.5919071463604
7913.5,138.5919071463604
7914.5,138.5919071463604
7915.5,138.5919071463604
7916.5,138.5919071463604
7917.5,138.5919071463604
7918.5,138.5919071463604
7919.5,138.5919071463604
7920.5,128.76189531332645
7921.5,128.76189531332645
7922.5,128.76189531332645
7923.5,128.76189531332645
7924.5,128.76189531332645
7925.5,128.76189531332645
7926.5,128.76189531332645
7927.5,128.76189531332645
7928.5,128.76189531332645
7929.5,128.76189531332645
7930.5,128.76189531332645
7931.5,128.76189531332645
7932.5,128.76189531332645
7933.5,128.76189531332645
7934.5,128.76189531332645
7935.5,128.76189531332645
7936.5,128.76189531332645
7937.5,128.76189531332645
7938.5,128.76189531332645
7939.5,128.76189531332645
7940.5,128.76189531332645
7941.5,128.76189531332645
7942.5,128.76189531332645
7943.5,128.76189531332645
7944.5,105.64727385281894
7945.5,105.64727385281894
7946.5,105.64727385281894
7947.5,105.64727385281894
7948.5,105.64727385281894
7949.5,105.64727385281894
7950.5,105.64727385281894
7951.5,105.64727385281894
7952.5,105.64727385281894
7953.5,105.64727385281894
7954.5,105.64727385281894
7955.5,105.64727385281894
7956.5,105.64727385281894
7957.5,105.64727385281894
7958.5,105.64727385281894
7959.5,105.64727385281894
7960.5,105.64727385281894
7961.5,105.64727385281894
7962.5,105.64727385281894
7963.5,105.64727385281894
7964.5,105.64727385281894
7965.5,105.64727385281894
7966.5,105.64727385281894
7967.5,105.64727385281894
7968.5,134.42759906691646
7969.5,134.42759906691646
7970.5,134.42759906691646
7971.5,134.42759906691646
7972.5,134.42759906691646
7973.5,134.42759906691646
7974.5,134.42759906691646
7975.5,134.42759906691646
7976.5,134.42759906691646
7977.5,134.42759906691646
7978.5,134.42759906691646
7979.5,134.42759906691646
7980.5,134.42759906691646
7981.5,134.42759906691646
7982.5,134.42759906691646
7983.5,134.42759906691646
7984.5,134.42759906691646
7985.5,134.42759906691646
7986.5,134.42759906691646
7987.5,134.42759906691646
7988.5,134.42759906691646
7989.5,134.42759906691646
7990.5,134.42759906691646
7991.5,134.42759906691646
7992.5,160.19373379926682
7993.5,160.19373379926682
7994.5,160.19373379926682
7995.5,160.19373379926682
7996.5,160.19373379926682
7997.5,160.19373379926682
7998.5,160.19373379926682
7999.5,160.19373379926682
8000.5,160.19373379926682
8001.5,160.19373379926682
8002.5,160.19373379926682
8003.5,160.19373379926682
8004.5,160.19373379926682
8005.5,160.19373379926682
8006.5,160.19373379926682
8007.5,160.19373379926682
8008.5,160.19373379926682
8009.5,160.19373379926682
8010.5,160.19373379926682
8011.5,160.19373379926682
8012.5,160.19373379926682
8013.5,160.19373379926682
8014.5,160.19373379926682
8015.5,160.19373379926682
8016.5,102.5022779345146
8017.5,102.5022779345146
8018.5,102.5022779345146
8019.5,102.5022779345146
8020.5,102.5022779345146
8021.5,102.5022779345146
8022.5,102.5022779345146
8023.5,102.5022779345146
8024.5,102.5022779345146
8025.5,102.5022779345146
8026.5,102.5022779345146
8027.5,102.5022779345146
8028.5,102.5022779345146
8029.5,102.5022779345146
8030.5,102.5022779345146
8031.5,102.5022779345146
8032.5,102.5022779345146
8033.5,102.5022779345146
8034.5,102.5022779345146
8035.5,102.5022779345146
8036.5,102.5022779345146
8037.5,102.5022779345146
8038.5,102.5022779345146
8039.5,102.5022779345146
8040.5,144.29137457243866
8041.5,144.29137457243866
8042.5,144.29137457243866
8043.5,144.29137457243866
8044.5,144.29137457243866
8045.5,144.29137457243866
8046.5,144.29137457243866
8047.5,144.29137457243866
8048.5,144.29137457243866
8049.5,144.29137457243866
8050.5,144.29137457243866
8051.5,144.29137457243866
8052.5,144.29137457243866
8053.5,144.29137457243866
8054.5,144.29137457243866
8055.5,144.29137457243866
8056.5,144.29137457243866
8057.5,144.29137457243866
8058.5,144.29137457243866
8059.5,144.29137457243866
8060.5,144.29137457243866
8061.5,144.29137457243866
8062.5,144.29137457243866
8063.5,144.29137457243866
8064.5,157.68670026976582
8065.5,157.68670026976582
8066.5,157.68670026976582
8067.5,157.68670026976582
8068.5,157.68670026976582
8069.5,157.68670026976582
8070.5,157.68670026976582
8071.5,157.68670026976582
8072.5,157.68670026976582
8073.5,157.68670026976582
8074.5,157.68670026976582
8075.5,157.68670026976582
8076.5,157.68670026976582
8077.5,157.68670026976582
8078.5,157.68670026976582
8079.5,157.68670026976582
8080.5,157.68670026976582
8081.5,157.68670026976582
8082.5,157.68670026976582
8083.5,157.68670026976582
8084.5,157.68670026976582
8085.5,157.68670026976582
8086.5,157.68670026976582
8087.5,157.68670026976582
8088.5,128.67793501384745
8089.5,128.67793501384745
8090.5,128.67793501384745
8091.5,128.67793501384745
8092.5,128.67793501384745
8093.5,128.67793501384745
8094.5,128.67793501384745
8095.5,128.67793501384745
8096.5,128.67793501384745
8097.5,128.67793501384745
8098.5,128.67793501384745
8099.5,128.67793501384745
8100.5,128.67793501384745
8101.5,128.67793501384745
8102.5,128.67793501384745
8103.5,128.67793501384745
8104.5,128.67793501384745
8105.5,128.67793501384745
8106.5,128.67793501384745
8107.5,128.67793501384745
8108.5,128.67793501384745
8109.5,128.67793501384745
8110.5,128.67793501384745
8111.5,128.67793501384745
8112.5,126.32804409231761
8113.5,126.32804409231761
8114.5,126.32804409231761
8115.5,126.32804409231761
8116.5,126.32804409231761
8117.5,126.32804409231761
8118.5,126.32804409231761
8119.5,126.32804409231761
8120.5,126.32804409231761
8121.5,126.32804409231761
8122.5,126.32804409231761
8123.5,126.32804409231761
8124.5,126.32804409231761
8125.5,126.32804409231761
8126.5,126.32804409231761
8127.5,126.32804409231761
8128.5,126.32804409231761
8129.5,126.32804409231761
8130.5,126.32804409231761
8131.5,126.32804409231761
8132.5,126.32804409231761
8133.5,126.32804409231761
8134.5,126.32804409231761
8135.5,126.32804409231761
8136.5,130.3718001444081
8137.5,130.3718001444081
8138.5,130.3718001444081
8139.5,130.3718001444081
8140.5,130.3718001444081
8141.5,130.3718001444081
8142.5,130.3718001444081
8143.5,130.3718001444081
8144.5,130.3718001444081
8145.5,130.3718001444081
8146.5,130.3718001444081
8147.5,130.3718001444081
8148.5,130.3718001444081
8149.5,130.3718001444081
8150.5,130.3718001444081
8151.5,130.3718001444081
8152.5,130.3718001444081
8153.5,130.3718001444081
8154.5,130.3718001444081
8155.5,130.3718001444081
8156.5,130.3718001444081
8157.5,130.3718001444081
8158.5,130.3718001444081
8159.5,130.3718001444081
8160.5,131.5496476579451
8161.5,131.5496476579451
8162.5,131.5496476579451
8163.5,131.5496476579451
8164.5,131.5496476579451
8165.5,131.5496476579451
8166.5,131.5496476579451
8167.5,131.5496476579451
8168.5,131.5496476579451
8169.5,131.5496476579451
8170.5,131.5496476579451
8171.5,131.5496476579451
8172.5,131.5496476579451
8173.5,131.5496476579451
8174.5,131.5496476579451
8175.5,131.5496476579451
8176.5,131.5496476579451
8177.5,131.5496476579451
8178.5,131.5496476579451
8179.5,131.5496476579451
8180.5,131.5496476579451
8181.5,131.5496476579451
8182.5,131.5496476579451
8183.5,131.5496476579451
8184.5,141.70306277749216
8185.5,141.70306277749216
8186.5,141.70306277749216
8187.5,141.70306277749216
8188.5,141.70306277749216
8189.5,141.70306277749216
8190.5,141.70306277749216
8191.5,141.70306277749216
8192.5,141.70306277749216
8193.5,141.70306277749216
8194.5,141.70306277749216
8195.5,141.70306277749216
8196.5,141.70306277749216
8197.5,141.70306277749216
8198.5,141.70306277749216
8199.5,141.70306277749216
8200.5,141.70306277749216
8201.5,141.70306277749216
8202.5,141.70306277749216
8203.5,141.70306277749216
8204.5,141.70306277749216
8205.5,141.70306277749216
8206.5,141.70306277749216
8207.5,141.70306277749216
8208.5,106.10011195903817
8209.5,106.10011195903817
8210.5,106.10011195903817
8211.5,106.10011195903817
8212.5,106.10011195903817
8213.5,106.10011195903817
8214.5,106.10011195903817
8215.5,106.10011195903817
8216.5,106.10011195903817
8217.5,106.10011195903817
8218.5,106.10011195903817
8219.5,106.10011195903817
8220.5,106.10011195903817
8221.5,106.10011195903817
8222.5,106.10011195903817
8223.5,106.10011195903817
8224.5,106.10011195903817
8225.5,106.10011195903817
8226.5,106.10011195903817
8227.5,106.10011195903817
8228.5,106.10011195903817
8229.5,106.10011195903817
8230.5,106.10011195903817
8231.5,106.10011195903817
8232.5,139.7791879567314
8233.5,139.7791879567314
8234.5,139.7791879567314
8235.5,139.7791879567314
8236.5,139.7791879567314
8237.5,139.7791879567314
8238.5,139.7791879567314
8239.5,139.7791879567314
8240.5,139.7791879567314
8241.5,139.7791879567314
8242.5,139.7791879567314
8243.5,139.7791879567314
8244.5,139.7791879567314
8245.5,139.7791879567314
8246.5,139.7791879567314
8247.5,139.7791879567314
8248.5,139.7791879567314
8249.5,139.7791879567314
8250.5,139.7791879567314
8251.5,139.7791879567314
8252.5,139.7791879567314
8253.5,139.7791879567314
8254.5,139.7791879567314
8255.5,139.7791879567314
8256.5,162.15156332719368
8257.5,162.15156332719368
8258.5,162.15156332719368
8259.5,162.15156332719368
8260.5,162.15156332719368
8261.5,162.15156332719368
8262.5,162.15156332719368
8263.5,162.15156332719368
8264.5,162.15156332719368
8265.5,162.15156332719368
8266.5,162.15156332719368
8267.5,162.15156332719368
8268.5,162.15156332719368
8269.5,162.15156332719368
8270.5,162.15156332719368
8271.5,162.15156332719368
8272.5,162.15156332719368
8273.5,162.15156332719368
8274.5,162.15156332719368
8275.5,162.15156332719368
8276.5,162.15156332719368
8277.5,162.15156332719368
8278.5,162.15156332719368
8279.5,162.15156332719368
8280.5,146.5650792699925
8281.5,146.5650792699925
8282.5,146.5650792699925
8283.5,146.5650792699925
8284.5,146.5650792699925
8285.5,146.5650792699925
8286.5,146.5650792699925
8287.5,146.5650792699925
8288.5,146.5650792699925
8289.5,146.5650792699925
8290.5,146.5650792699925
8291.5,146.5650792699925
8292.5,146.5650792699925
8293.5,146.5650792699925
8294.5,146.5650792699925
8295.5,146.5650792699925
8296.5,146.5650792699925
8297.5,146.5650792699925
8298.5,146.5650792699925
8299.5,146.5650792699925
8300.5,146.5650792699925
8301.5,146.5650792699925
8302.5,146.5650792699925
8303.5,146.5650792699925
8304.5,123.82179255921204
8305.5,123.82179255921204
8306.5,123.82179255921204
8307.5,123.82179255921204
8308.5,123.82179255921204
8309.5,123.82179255921204
8310.5,123.82179255921204
8311.5,123.82179255921204
8312.5,123.82179255921204
8313.5,123.82179255921204
8314.5,123.82179255921204
8315.5,123.82179255921204
8316.5,123.82179255921204
8317.5,123.82179255921204
8318.5,123.82179255921204
8319.5,123.82179255921204
8320.5,123.82179255921204
8321.5,123.82179255921204
8322.5,123.82179255921204
8323.5,123.82179255921204
8324.5,123.82179255921204
8325.5,123.82179255921204
8326.5,123.82179255921204
